49-307-js274-55_2018-05-11_Vis_SV_216.png	-271.172	101.799
49-307-js274-55_2018-05-11_Vis_SV_288.png	-270.55	7.85853
49-307-js274-55_2018-05-11_Vis_TV_90.png	60.3842	-45.0242
49-307-js274-55_2018-05-13_Vis_SV_0.png	-144.805	32.5805
49-307-js274-55_2018-05-13_Vis_SV_36.png	-116.994	32.3121
49-307-js274-55_2018-05-13_Vis_SV_72.png	-129.081	31.0037
49-307-js274-55_2018-05-13_Vis_SV_108.png	-268.839	7.46161
49-307-js274-55_2018-05-13_Vis_SV_144.png	-271.392	101.843
49-307-js274-55_2018-05-13_Vis_SV_216.png	-271.496	102.267
49-307-js274-55_2018-05-13_Vis_SV_288.png	-270.531	7.21516
49-307-js274-55_2018-05-13_Vis_TV_90.png	27.6633	-29.9752
49-307-js274-55_2018-05-14_Vis_SV_0.png	-145.406	31.8315
49-307-js274-55_2018-05-14_Vis_SV_36.png	-116.45	32.0874
49-307-js274-55_2018-05-14_Vis_SV_72.png	-129.02	30.7473
49-307-js274-55_2018-05-14_Vis_SV_108.png	-268.963	7.86947
49-307-js274-55_2018-05-14_Vis_SV_144.png	-271.294	102.416
49-307-js274-55_2018-05-14_Vis_SV_216.png	-271.137	101.713
49-307-js274-55_2018-05-14_Vis_SV_288.png	-270.168	7.65318
49-307-js274-55_2018-05-14_Vis_TV_90.png	56.6529	-41.6714
49-307-js274-55_2018-05-16_Vis_SV_0.png	-152.575	24.2203
49-307-js274-55_2018-05-16_Vis_SV_36.png	-123.48	23.929
49-307-js274-55_2018-05-16_Vis_SV_72.png	-136.499	22.5623
49-307-js274-55_2018-05-16_Vis_SV_108.png	-270.872	-0.245634
49-307-js274-55_2018-05-16_Vis_SV_144.png	-270.023	92.2087
49-307-js274-55_2018-05-16_Vis_SV_216.png	-271.151	92.3602
49-307-js274-55_2018-05-16_Vis_SV_288.png	-270.759	-1.12969
49-307-js274-55_2018-05-16_Vis_TV_90.png	-55.3427	-37.239
49-307-js274-55_2018-05-19_Vis_SV_0.png	-152.707	24.3741
49-307-js274-55_2018-05-19_Vis_SV_36.png	-124.279	23.698
49-307-js274-55_2018-05-19_Vis_SV_72.png	-137.318	22.1405
49-307-js274-55_2018-05-19_Vis_SV_108.png	-271.073	16.2142
49-307-js274-55_2018-05-19_Vis_SV_144.png	-270.554	92.9846
49-307-js274-55_2018-05-19_Vis_SV_216.png	-270.881	92.7058
49-307-js274-55_2018-05-19_Vis_SV_288.png	-270.899	19.7574
49-307-js274-55_2018-05-19_Vis_TV_90.png	12.1147	-26.8186
49-308-js23-1-38_2018-04-11_Vis_SV_0.png	-92.8546	-0.232821
49-308-js23-1-38_2018-04-11_Vis_SV_72.png	-91.9023	-2.27914
49-308-js23-1-38_2018-04-11_Vis_SV_144.png	-67.8531	-3.24649
49-308-js23-1-38_2018-04-11_Vis_SV_216.png	-53.8656	-1.25968
49-308-js23-1-38_2018-04-11_Vis_SV_288.png	-70.894	0.784304
49-308-js23-1-38_2018-04-11_Vis_TV_90.png	23.9424	10.0886
49-308-js23-1-38_2018-04-13_Vis_SV_0.png	-94.7954	-0.130906
49-308-js23-1-38_2018-04-13_Vis_SV_72.png	-92.814	-2.19562
49-308-js23-1-38_2018-04-13_Vis_SV_144.png	-67.7381	-3.15428
49-308-js23-1-38_2018-04-13_Vis_SV_216.png	-51.7331	-1.14422
49-308-js23-1-38_2018-04-13_Vis_SV_288.png	-69.7691	0.906346
49-308-js23-1-38_2018-04-13_Vis_TV_90.png	25.7369	10.2375
49-308-js23-1-38_2018-04-16_Vis_SV_0.png	-95.2709	-1.65897
49-308-js23-1-38_2018-04-16_Vis_SV_72.png	-92.4705	-4.49314
49-308-js23-1-38_2018-04-16_Vis_SV_144.png	-64.447	-4.6314
49-308-js23-1-38_2018-04-16_Vis_SV_216.png	-49.6888	-2.54291
49-308-js23-1-38_2018-04-16_Vis_SV_288.png	-71.352	-1.40266
49-308-js23-1-38_2018-04-16_Vis_TV_90.png	24.5144	13.2061
49-308-js23-1-38_2018-04-18_Vis_SV_0.png	-94.8787	-1.70527
49-308-js23-1-38_2018-04-18_Vis_SV_72.png	-91.8649	-4.57776
49-308-js23-1-38_2018-04-18_Vis_SV_144.png	-65.8551	-4.64821
49-308-js23-1-38_2018-04-18_Vis_SV_216.png	-50.9168	-2.74821
49-308-js23-1-38_2018-04-18_Vis_SV_288.png	-71.9357	-1.45892
49-308-js23-1-38_2018-04-18_Vis_TV_90.png	23.761	12.227
49-308-js23-1-38_2018-04-20_Vis_SV_0.png	-92.9725	-1.49676
49-308-js23-1-38_2018-04-20_Vis_SV_72.png	-92.018	-3.44791
49-308-js23-1-38_2018-04-20_Vis_SV_144.png	-67.8756	-4.50862
49-308-js23-1-38_2018-04-20_Vis_SV_216.png	-51.9833	-2.52887
49-308-js23-1-38_2018-04-20_Vis_SV_288.png	-69.9459	-1.3494
49-308-js23-1-38_2018-04-20_Vis_TV_90.png	25.1613	11.116
49-308-js23-1-38_2018-04-23_Vis_SV_0.png	-93.7672	-1.76688
49-308-js23-1-38_2018-04-23_Vis_SV_72.png	-91.8011	-4.71886
49-308-js23-1-38_2018-04-23_Vis_SV_144.png	-67.6642	-4.70086
49-308-js23-1-38_2018-04-23_Vis_SV_216.png	-50.7654	-3.7273
49-308-js23-1-38_2018-04-23_Vis_SV_288.png	-69.8201	-1.5827
49-308-js23-1-38_2018-04-23_Vis_TV_90.png	24.6942	11.2981
49-308-js23-1-38_2018-04-25_Vis_SV_0.png	-94.5945	-1.54458
49-308-js23-1-38_2018-04-25_Vis_SV_72.png	-92.5093	-4.45014
49-308-js23-1-38_2018-04-25_Vis_SV_144.png	-65.4761	-4.50057
49-308-js23-1-38_2018-04-25_Vis_SV_216.png	-51.4329	-2.54189
49-308-js23-1-38_2018-04-25_Vis_SV_288.png	-70.5928	-1.4746
49-308-js23-1-38_2018-04-25_Vis_TV_90.png	24.0151	15.2614
49-308-js23-1-38_2018-04-27_Vis_SV_0.png	-95.7103	-4.74867
49-308-js23-1-38_2018-04-27_Vis_SV_72.png	-92.6178	-6.48542
49-308-js23-1-38_2018-04-27_Vis_SV_144.png	-65.3415	-6.61504
49-308-js23-1-38_2018-04-27_Vis_SV_216.png	-50.0235	-5.0036
49-308-js23-1-38_2018-04-27_Vis_SV_288.png	-71.0206	-3.1773
49-308-js23-1-38_2018-04-27_Vis_TV_90.png	25.2112	14.2012
49-308-js23-1-38_2018-04-30_Vis_SV_0.png	-93.2141	-3.1977
49-308-js23-1-38_2018-04-30_Vis_SV_36.png	-98.1682	-4.22815
49-308-js23-1-38_2018-04-30_Vis_SV_72.png	-92.43	-5.00829
49-308-js23-1-38_2018-04-30_Vis_SV_108.png	-80.6892	-5.75073
49-308-js23-1-38_2018-04-30_Vis_SV_144.png	-67.393	-5.47092
49-308-js23-1-38_2018-04-30_Vis_SV_216.png	-54.4109	-4.2114
49-308-js23-1-38_2018-04-30_Vis_SV_288.png	-68.5539	-2.51199
49-308-js23-1-38_2018-04-30_Vis_TV_90.png	25.8766	11.4623
49-308-js23-1-38_2018-05-04_Vis_SV_0.png	-97.3064	2.86562
49-308-js23-1-38_2018-05-04_Vis_SV_36.png	-98.8189	1.61196
49-308-js23-1-38_2018-05-04_Vis_SV_72.png	-95.1474	0.85692
49-308-js23-1-38_2018-05-04_Vis_SV_108.png	-82.5365	0.121097
49-308-js23-1-38_2018-05-04_Vis_SV_144.png	-67.5164	0.329534
49-308-js23-1-38_2018-05-04_Vis_SV_216.png	-52.0414	1.05085
49-308-js23-1-38_2018-05-04_Vis_SV_288.png	-69.3623	3.11359
49-308-js23-1-38_2018-05-04_Vis_TV_90.png	25.926	12.7351
49-308-js23-1-38_2018-05-07_Vis_SV_0.png	-95.9491	2.76885
49-308-js23-1-38_2018-05-07_Vis_SV_36.png	-98.0315	1.38944
49-308-js23-1-38_2018-05-07_Vis_SV_72.png	-94.0557	1.11557
49-308-js23-1-38_2018-05-07_Vis_SV_108.png	-78.9296	-0.0173354
49-308-js23-1-38_2018-05-07_Vis_SV_144.png	-27.6365	-233.377
49-308-js23-1-38_2018-05-07_Vis_SV_216.png	-53.2214	1.74417
49-308-js23-1-38_2018-05-07_Vis_SV_288.png	-69.4053	2.71509
49-308-js23-1-38_2018-05-07_Vis_TV_90.png	23.766	13.0316
49-308-js23-1-38_2018-05-09_Vis_SV_0.png	-271.666	7.95192
49-308-js23-1-38_2018-05-09_Vis_SV_36.png	-271.281	98.8568
49-308-js23-1-38_2018-05-09_Vis_SV_72.png	-128.688	31.227
49-308-js23-1-38_2018-05-09_Vis_SV_108.png	-269.043	7.29816
49-308-js23-1-38_2018-05-09_Vis_SV_144.png	-116.479	31.9281
49-308-js23-1-38_2018-05-09_Vis_SV_216.png	-270.786	7.19188
49-308-js23-1-38_2018-05-09_Vis_SV_288.png	-270.947	103.123
49-308-js23-1-38_2018-05-09_Vis_TV_90.png	-47.7112	-35.6767
49-308-js23-1-38_2018-05-10_Vis_SV_0.png	-270.58	7.38375
49-308-js23-1-38_2018-05-10_Vis_SV_36.png	-271.019	99.0613
49-308-js23-1-38_2018-05-10_Vis_SV_72.png	-129	30.8769
49-308-js23-1-38_2018-05-10_Vis_SV_108.png	-268.99	7.10779
49-308-js23-1-38_2018-05-10_Vis_SV_144.png	-271.178	100.5
49-308-js23-1-38_2018-05-10_Vis_SV_216.png	-271.528	7.43658
49-308-js23-1-38_2018-05-10_Vis_SV_288.png	-271.131	101.998
49-308-js23-1-38_2018-05-10_Vis_TV_90.png	-44.8809	-39.2705
49-308-js23-1-38_2018-05-11_Vis_SV_0.png	-270.89	7.82364
49-308-js23-1-38_2018-05-11_Vis_SV_36.png	-270.472	99.2167
49-308-js23-1-38_2018-05-11_Vis_SV_72.png	-129.402	30.9587
49-308-js23-1-38_2018-05-11_Vis_SV_108.png	-269.006	6.95842
49-308-js23-1-38_2018-05-11_Vis_SV_144.png	-270.8	101.32
49-308-js23-1-38_2018-05-11_Vis_SV_216.png	-271.053	6.93682
49-308-js23-1-38_2018-05-11_Vis_SV_288.png	-270.698	7.34335
49-308-js23-1-38_2018-05-11_Vis_TV_90.png	-155.499	146.798
49-308-js23-1-38_2018-05-13_Vis_SV_0.png	-270.95	7.67826
49-308-js23-1-38_2018-05-13_Vis_SV_36.png	-271.12	99.6289
49-308-js23-1-38_2018-05-13_Vis_SV_72.png	-130.042	31.133
49-308-js23-1-38_2018-05-13_Vis_SV_108.png	-269.386	7.41611
49-308-js23-1-38_2018-05-13_Vis_SV_144.png	-270.494	101.932
49-308-js23-1-38_2018-05-13_Vis_SV_216.png	-271.358	7.65989
49-308-js23-1-38_2018-05-13_Vis_SV_288.png	-270.064	7.57008
49-308-js23-1-38_2018-05-13_Vis_TV_90.png	-135.583	193.944
49-308-js23-1-38_2018-05-14_Vis_SV_0.png	-270.315	8.34946
49-308-js23-1-38_2018-05-14_Vis_SV_36.png	-270.711	99.197
49-308-js23-1-38_2018-05-14_Vis_SV_72.png	-130.104	31.4441
49-308-js23-1-38_2018-05-14_Vis_SV_108.png	-269.034	7.17364
49-308-js23-1-38_2018-05-14_Vis_SV_144.png	-270.521	101.097
49-308-js23-1-38_2018-05-14_Vis_SV_216.png	-271.111	7.92234
49-308-js23-1-38_2018-05-14_Vis_SV_288.png	-270.588	7.5779
49-308-js23-1-38_2018-05-14_Vis_TV_90.png	-79.4214	116.567
49-308-js23-1-38_2018-05-16_Vis_SV_0.png	-153.912	25.1703
49-308-js23-1-38_2018-05-16_Vis_SV_36.png	-247.699	-101.441
49-308-js23-1-38_2018-05-16_Vis_SV_72.png	-136.886	23.2736
49-308-js23-1-38_2018-05-16_Vis_SV_108.png	-268.108	-0.733484
49-308-js23-1-38_2018-05-16_Vis_SV_144.png	-271.286	91.9629
49-308-js23-1-38_2018-05-16_Vis_SV_216.png	-271.14	92.0276
49-308-js23-1-38_2018-05-16_Vis_SV_288.png	-270.916	-0.253318
49-308-js23-1-38_2018-05-16_Vis_TV_90.png	-49.3586	68.884
49-308-js23-1-38_2018-05-19_Vis_SV_0.png	-153.708	25.287
49-308-js23-1-38_2018-05-19_Vis_SV_36.png	-247.695	-101.183
49-308-js23-1-38_2018-05-19_Vis_SV_72.png	-137.038	23.5086
49-308-js23-1-38_2018-05-19_Vis_SV_108.png	-271.124	-0.502838
49-308-js23-1-38_2018-05-19_Vis_SV_144.png	-270.052	92.2255
49-308-js23-1-38_2018-05-19_Vis_SV_216.png	-271.39	93.0284
49-308-js23-1-38_2018-05-19_Vis_SV_288.png	-270.919	-0.0618687
49-308-js23-1-38_2018-05-19_Vis_TV_90.png	44.258	90.2996
49-309-JS122-179_2018-04-11_Vis_SV_0.png	-93.9935	-1.28502
49-309-JS122-179_2018-04-11_Vis_SV_72.png	-88.8944	-2.31761
49-309-JS122-179_2018-04-11_Vis_SV_144.png	-64.8515	-2.26221
49-309-JS122-179_2018-04-11_Vis_SV_216.png	-59.9143	-1.2474
49-309-JS122-179_2018-04-11_Vis_SV_288.png	-72.9227	-0.257594
49-309-JS122-179_2018-04-11_Vis_TV_90.png	19.9308	10.7901
49-309-JS122-179_2018-04-13_Vis_SV_0.png	-93.7804	-1.19719
49-309-JS122-179_2018-04-13_Vis_SV_72.png	-86.7886	-3.21194
49-309-JS122-179_2018-04-13_Vis_SV_144.png	-62.7502	-2.1441
49-309-JS122-179_2018-04-13_Vis_SV_216.png	-58.7789	-1.09985
49-309-JS122-179_2018-04-13_Vis_SV_288.png	-73.7519	-0.123328
49-309-JS122-179_2018-04-13_Vis_TV_90.png	17.9214	11.8842
49-309-JS122-179_2018-04-16_Vis_SV_0.png	-91.7419	-3.74701
49-309-JS122-179_2018-04-16_Vis_SV_72.png	-86.3508	-4.78249
49-309-JS122-179_2018-04-16_Vis_SV_144.png	-62.8297	-4.68273
49-309-JS122-179_2018-04-16_Vis_SV_216.png	-58.5631	-3.51452
49-309-JS122-179_2018-04-16_Vis_SV_288.png	-72.5786	-2.44196
49-309-JS122-179_2018-04-16_Vis_TV_90.png	17.8902	10.3132
49-309-JS122-179_2018-04-18_Vis_SV_0.png	-91.8171	-3.67303
49-309-JS122-179_2018-04-18_Vis_SV_72.png	-86.851	-4.59922
49-309-JS122-179_2018-04-18_Vis_SV_144.png	-64.0144	-4.72183
49-309-JS122-179_2018-04-18_Vis_SV_216.png	-60.9281	-2.64386
49-309-JS122-179_2018-04-18_Vis_SV_288.png	-73.8548	-2.69247
49-309-JS122-179_2018-04-18_Vis_TV_90.png	18.0701	10.017
49-309-JS122-179_2018-04-20_Vis_SV_0.png	-90.9249	-2.63478
49-309-JS122-179_2018-04-20_Vis_SV_72.png	-84.8879	-4.43581
49-309-JS122-179_2018-04-20_Vis_SV_144.png	-64.1086	-3.51582
49-309-JS122-179_2018-04-20_Vis_SV_216.png	-59.9915	-2.43719
49-309-JS122-179_2018-04-20_Vis_SV_288.png	-73.0265	-2.52147
49-309-JS122-179_2018-04-20_Vis_TV_90.png	18.6319	8.87317
49-309-JS122-179_2018-04-23_Vis_SV_0.png	-90.7115	-3.7576
49-309-JS122-179_2018-04-23_Vis_SV_72.png	-85.8136	-4.61864
49-309-JS122-179_2018-04-23_Vis_SV_144.png	-64.7705	-3.78348
49-309-JS122-179_2018-04-23_Vis_SV_216.png	-58.8043	-2.73117
49-309-JS122-179_2018-04-23_Vis_SV_288.png	-72.721	-2.65697
49-309-JS122-179_2018-04-23_Vis_TV_90.png	17.9988	8.03507
49-309-JS122-179_2018-04-25_Vis_SV_0.png	-91.5944	-3.59609
49-309-JS122-179_2018-04-25_Vis_SV_72.png	-85.6859	-4.46746
49-309-JS122-179_2018-04-25_Vis_SV_144.png	-63.4751	-4.56356
49-309-JS122-179_2018-04-25_Vis_SV_216.png	-58.4935	-2.55746
49-309-JS122-179_2018-04-25_Vis_SV_288.png	-73.4847	-2.45812
49-309-JS122-179_2018-04-25_Vis_TV_90.png	17.1752	8.31024
49-309-JS122-179_2018-04-27_Vis_SV_0.png	-89.4813	-5.16848
49-309-JS122-179_2018-04-27_Vis_SV_72.png	-86.9267	-6.98969
49-309-JS122-179_2018-04-27_Vis_SV_144.png	-64.7628	-6.47384
49-309-JS122-179_2018-04-27_Vis_SV_216.png	-59.1556	-4.68394
49-309-JS122-179_2018-04-27_Vis_SV_288.png	-72.2886	-4.56195
49-309-JS122-179_2018-04-27_Vis_TV_90.png	17.6465	6.64067
49-309-JS122-179_2018-04-30_Vis_SV_0.png	-89.8878	-3.98586
49-309-JS122-179_2018-04-30_Vis_SV_36.png	-90.1145	-5.27848
49-309-JS122-179_2018-04-30_Vis_SV_72.png	-87.2002	-5.26907
49-309-JS122-179_2018-04-30_Vis_SV_108.png	-76.9954	-5.18079
49-309-JS122-179_2018-04-30_Vis_SV_144.png	-63.8532	-4.74985
49-309-JS122-179_2018-04-30_Vis_SV_216.png	-59.0074	-3.52872
49-309-JS122-179_2018-04-30_Vis_SV_288.png	-73.717	-3.839
49-309-JS122-179_2018-04-30_Vis_TV_90.png	16.9959	6.11619
49-309-JS122-179_2018-05-04_Vis_SV_0.png	-94.3395	1.42682
49-309-JS122-179_2018-05-04_Vis_SV_36.png	-93.0893	0.525078
49-309-JS122-179_2018-05-04_Vis_SV_72.png	-89.2909	0.105414
49-309-JS122-179_2018-05-04_Vis_SV_108.png	-76.2653	-0.020907
49-309-JS122-179_2018-05-04_Vis_SV_144.png	-62.954	0.611731
49-309-JS122-179_2018-05-04_Vis_SV_216.png	-57.1772	2.64666
49-309-JS122-179_2018-05-04_Vis_SV_288.png	-75.9902	2.29516
49-309-JS122-179_2018-05-04_Vis_TV_90.png	15.1747	11.136
49-309-JS122-179_2018-05-07_Vis_SV_0.png	-94.0191	1.31675
49-309-JS122-179_2018-05-07_Vis_SV_36.png	-92.8632	0.503782
49-309-JS122-179_2018-05-07_Vis_SV_72.png	-88.7172	-0.190845
49-309-JS122-179_2018-05-07_Vis_SV_108.png	-77.3394	0.154275
49-309-JS122-179_2018-05-07_Vis_SV_144.png	-195.282	215.352
49-309-JS122-179_2018-05-07_Vis_SV_216.png	-57.2114	2.04033
49-309-JS122-179_2018-05-07_Vis_SV_288.png	-74.0613	2.37907
49-309-JS122-179_2018-05-07_Vis_TV_90.png	17.5384	10.1164
49-309-JS122-179_2018-05-09_Vis_SV_0.png	-145.743	32.1682
49-309-JS122-179_2018-05-09_Vis_SV_36.png	-115.829	31.8321
49-309-JS122-179_2018-05-09_Vis_SV_72.png	-129.046	31.214
49-309-JS122-179_2018-05-09_Vis_SV_108.png	-268.079	7.2436
49-309-JS122-179_2018-05-09_Vis_SV_144.png	-270.816	103.038
49-309-JS122-179_2018-05-09_Vis_SV_216.png	-271.313	101.745
49-309-JS122-179_2018-05-09_Vis_SV_288.png	-271.12	8.26523
49-309-JS122-179_2018-05-09_Vis_TV_90.png	12.4782	-56.8826
49-309-JS122-179_2018-05-10_Vis_SV_0.png	-145.933	32.3941
49-309-JS122-179_2018-05-10_Vis_SV_36.png	-116.231	32.0985
49-309-JS122-179_2018-05-10_Vis_SV_72.png	-128.856	31.1728
49-309-JS122-179_2018-05-10_Vis_SV_108.png	-268.843	8.08838
49-309-JS122-179_2018-05-10_Vis_SV_144.png	-271.297	103.174
49-309-JS122-179_2018-05-10_Vis_SV_216.png	-271.175	101.58
49-309-JS122-179_2018-05-10_Vis_SV_288.png	-270.049	7.44602
49-309-JS122-179_2018-05-10_Vis_TV_90.png	-41.2761	-22.9736
49-309-JS122-179_2018-05-11_Vis_SV_0.png	-145.358	32.5823
49-309-JS122-179_2018-05-11_Vis_SV_36.png	-116.088	32.0159
49-309-JS122-179_2018-05-11_Vis_SV_72.png	-128.796	31.3339
49-309-JS122-179_2018-05-11_Vis_SV_108.png	-270.868	100.165
49-309-JS122-179_2018-05-11_Vis_SV_144.png	-270.17	99.4656
49-309-JS122-179_2018-05-11_Vis_SV_216.png	-271.073	100.115
49-309-JS122-179_2018-05-11_Vis_SV_288.png	-270.13	7.54887
49-309-JS122-179_2018-05-11_Vis_TV_90.png	9.57713	93.484
49-309-JS122-179_2018-05-13_Vis_SV_0.png	-145.304	32.2713
49-309-JS122-179_2018-05-13_Vis_SV_36.png	-116.011	32.1563
49-309-JS122-179_2018-05-13_Vis_SV_72.png	-129.084	31.1875
49-309-JS122-179_2018-05-13_Vis_SV_108.png	-270.98	99.3675
49-309-JS122-179_2018-05-13_Vis_SV_144.png	-271.073	100.217
49-309-JS122-179_2018-05-13_Vis_SV_216.png	-270.923	100.605
49-309-JS122-179_2018-05-13_Vis_SV_288.png	-270.736	8.09777
49-309-JS122-179_2018-05-13_Vis_TV_90.png	-82.2358	32.0505
49-309-JS122-179_2018-05-14_Vis_SV_0.png	-146.397	32.1933
49-309-JS122-179_2018-05-14_Vis_SV_36.png	-117.051	31.7318
49-309-JS122-179_2018-05-14_Vis_SV_72.png	-128.684	31.1459
49-309-JS122-179_2018-05-14_Vis_SV_108.png	-271.113	98.2994
49-309-JS122-179_2018-05-14_Vis_SV_144.png	-270.591	99.4004
49-309-JS122-179_2018-05-14_Vis_SV_216.png	-271.092	99.3297
49-309-JS122-179_2018-05-14_Vis_SV_288.png	-271.013	8.01758
49-309-JS122-179_2018-05-14_Vis_TV_90.png	-90.2523	20.8099
49-309-JS122-179_2018-05-16_Vis_SV_0.png	-153.477	24.1172
49-309-JS122-179_2018-05-16_Vis_SV_36.png	-123.989	23.6732
49-309-JS122-179_2018-05-16_Vis_SV_72.png	-136.242	23.1229
49-309-JS122-179_2018-05-16_Vis_SV_108.png	-270.717	-0.598649
49-309-JS122-179_2018-05-16_Vis_SV_144.png	-270.616	90.5058
49-309-JS122-179_2018-05-16_Vis_SV_216.png	-271.265	89.8815
49-309-JS122-179_2018-05-16_Vis_SV_288.png	-271.164	-0.0970805
49-309-JS122-179_2018-05-16_Vis_TV_90.png	-17.327	63.8212
49-309-JS122-179_2018-05-19_Vis_SV_0.png	-153.138	24.5653
49-309-JS122-179_2018-05-19_Vis_SV_36.png	-124.036	24.0297
49-309-JS122-179_2018-05-19_Vis_SV_72.png	-136.076	22.9339
49-309-JS122-179_2018-05-19_Vis_SV_108.png	-270.513	-0.696845
49-309-JS122-179_2018-05-19_Vis_SV_144.png	-270.973	92.1933
49-309-JS122-179_2018-05-19_Vis_SV_216.png	-271.112	89.6941
49-309-JS122-179_2018-05-19_Vis_SV_288.png	-270.803	-0.189463
49-309-JS122-179_2018-05-19_Vis_TV_90.png	-122.141	-16.5816
49-310-JS201-314_2018-04-11_Vis_SV_0.png	-88.0012	-0.309407
49-310-JS201-314_2018-04-11_Vis_SV_72.png	-89.9077	-2.26628
49-310-JS201-314_2018-04-11_Vis_SV_144.png	-68.8895	-2.23127
49-310-JS201-314_2018-04-11_Vis_SV_216.png	-61.906	-2.21022
49-310-JS201-314_2018-04-11_Vis_SV_288.png	-70.935	-0.242071
49-310-JS201-314_2018-04-11_Vis_TV_90.png	21.1504	4.97863
49-310-JS201-314_2018-04-13_Vis_SV_0.png	-88.8873	-0.240725
49-310-JS201-314_2018-04-13_Vis_SV_72.png	-88.7606	-2.19752
49-310-JS201-314_2018-04-13_Vis_SV_144.png	-67.78	-3.15726
49-310-JS201-314_2018-04-13_Vis_SV_216.png	-59.7503	-2.12136
49-310-JS201-314_2018-04-13_Vis_SV_288.png	-69.7886	-0.125792
49-310-JS201-314_2018-04-13_Vis_TV_90.png	21.1219	6.8403
49-310-JS201-314_2018-04-16_Vis_SV_0.png	-88.6845	-2.72954
49-310-JS201-314_2018-04-16_Vis_SV_72.png	-88.5046	-3.92039
49-310-JS201-314_2018-04-16_Vis_SV_144.png	-66.7324	-4.67402
49-310-JS201-314_2018-04-16_Vis_SV_216.png	-58.5616	-3.59965
49-310-JS201-314_2018-04-16_Vis_SV_288.png	-70.5202	-2.3228
49-310-JS201-314_2018-04-16_Vis_TV_90.png	22.6469	6.81977
49-310-JS201-314_2018-04-18_Vis_SV_0.png	-86.1804	-2.8304
49-310-JS201-314_2018-04-18_Vis_SV_72.png	-87.7655	-3.64588
49-310-JS201-314_2018-04-18_Vis_SV_144.png	-69.9369	-4.81301
49-310-JS201-314_2018-04-18_Vis_SV_216.png	-60.9475	-3.80354
49-310-JS201-314_2018-04-18_Vis_SV_288.png	-70.9575	-2.45485
49-310-JS201-314_2018-04-18_Vis_TV_90.png	23.0587	3.8012
49-310-JS201-314_2018-04-20_Vis_SV_0.png	-87.1537	-1.6534
49-310-JS201-314_2018-04-20_Vis_SV_72.png	-87.9133	-3.56001
49-310-JS201-314_2018-04-20_Vis_SV_144.png	-69.0218	-4.52365
49-310-JS201-314_2018-04-20_Vis_SV_216.png	-58.985	-3.52756
49-310-JS201-314_2018-04-20_Vis_SV_288.png	-69.9441	-2.34769
49-310-JS201-314_2018-04-20_Vis_TV_90.png	23.0494	4.96235
49-310-JS201-314_2018-04-23_Vis_SV_0.png	-86.882	-2.83915
49-310-JS201-314_2018-04-23_Vis_SV_72.png	-88.7042	-3.80925
49-310-JS201-314_2018-04-23_Vis_SV_144.png	-70.7316	-4.81916
49-310-JS201-314_2018-04-23_Vis_SV_216.png	-59.8253	-3.75712
49-310-JS201-314_2018-04-23_Vis_SV_288.png	-68.8504	-2.60316
49-310-JS201-314_2018-04-23_Vis_TV_90.png	23.7155	3.12864
49-310-JS201-314_2018-04-25_Vis_SV_0.png	-86.7035	-2.6187
49-310-JS201-314_2018-04-25_Vis_SV_72.png	-88.4492	-3.59753
49-310-JS201-314_2018-04-25_Vis_SV_144.png	-70.5146	-4.53776
49-310-JS201-314_2018-04-25_Vis_SV_216.png	-60.4986	-3.50804
49-310-JS201-314_2018-04-25_Vis_SV_288.png	-70.6547	-2.45898
49-310-JS201-314_2018-04-25_Vis_TV_90.png	22.0874	2.80418
49-310-JS201-314_2018-04-27_Vis_SV_0.png	-84.3209	-4.39842
49-310-JS201-314_2018-04-27_Vis_SV_72.png	-88.4055	-6.12096
49-310-JS201-314_2018-04-27_Vis_SV_144.png	-72.8762	-7.18978
49-310-JS201-314_2018-04-27_Vis_SV_216.png	-61.183	-5.72746
49-310-JS201-314_2018-04-27_Vis_SV_288.png	-68.8808	-5.52866
49-310-JS201-314_2018-04-27_Vis_TV_90.png	24.1035	1.94093
49-310-JS201-314_2018-04-30_Vis_SV_0.png	-85.6678	-4.20038
49-310-JS201-314_2018-04-30_Vis_SV_36.png	-88.6753	-3.97216
49-310-JS201-314_2018-04-30_Vis_SV_72.png	-88.8814	-4.95254
49-310-JS201-314_2018-04-30_Vis_SV_108.png	-83.584	-5.24508
49-310-JS201-314_2018-04-30_Vis_SV_144.png	-70.4379	-5.44223
49-310-JS201-314_2018-04-30_Vis_SV_216.png	-59.9074	-4.52244
49-310-JS201-314_2018-04-30_Vis_SV_288.png	-69.2732	-3.98219
49-310-JS201-314_2018-04-30_Vis_TV_90.png	22.4034	1.61286
49-310-JS201-314_2018-05-04_Vis_SV_0.png	-95.5696	1.71767
49-310-JS201-314_2018-05-04_Vis_SV_36.png	-96.0716	1.61677
49-310-JS201-314_2018-05-04_Vis_SV_72.png	-90.1321	0.548173
49-310-JS201-314_2018-05-04_Vis_SV_108.png	-78.1205	0.439851
49-310-JS201-314_2018-05-04_Vis_SV_144.png	-69.6369	-0.43885
49-310-JS201-314_2018-05-04_Vis_SV_216.png	-54.1033	1.99445
49-310-JS201-314_2018-05-04_Vis_SV_288.png	-74.0663	2.38201
49-310-JS201-314_2018-05-04_Vis_TV_90.png	21.7808	10.9324
49-310-JS201-314_2018-05-07_Vis_SV_0.png	-95.2975	1.85249
49-310-JS201-314_2018-05-07_Vis_SV_36.png	-94.858	0.826158
49-310-JS201-314_2018-05-07_Vis_SV_72.png	-89.0971	0.145226
